日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,300327,23.08,22.65,23.33,22.55,67714,154146240.0,3.38,-1.86,-0.43,1.99
2025-04-16,300327,22.6,22.54,22.94,22.1,62347,140436743.0,3.71,-0.49,-0.11,1.83
2025-04-17,300327,22.42,24.37,25.38,22.42,278976,675265325.0,13.13,8.12,1.83,8.2
2025-04-18,300327,24.22,24.36,25.29,24.18,189174,465902945.0,4.55,-0.04,-0.01,5.56
2025-04-21,300327,24.17,23.86,24.23,23.72,110657,264149469.0,2.09,-2.05,-0.5,3.25
2025-04-22,300327,23.74,23.79,24.1,23.53,96376,229496101.0,2.39,-0.29,-0.07,2.83
2025-04-23,300327,23.9,23.64,23.99,23.46,84406,199727568.0,2.23,-0.63,-0.15,2.48
2025-04-24,300327,23.25,22.3,23.25,21.88,165394,370643840.0,5.8,-5.67,-1.34,4.86
2025-04-25,300327,22.18,22.08,22.48,21.89,72880,161690669.0,2.65,-0.99,-0.22,2.14
2025-04-28,300327,22.01,21.41,22.16,21.33,101307,218509492.0,3.76,-3.03,-0.67,2.98
2025-04-29,300327,21.45,21.76,21.87,21.35,63040,136553325.0,2.43,1.63,0.35,1.85
2025-04-30,300327,21.76,21.73,21.98,21.73,55107,120601240.0,1.15,-0.14,-0.03,1.62
2025-05-06,300327,21.84,22.35,22.37,21.84,64764,143757962.0,2.44,2.85,0.62,1.9
2025-05-07,300327,22.88,22.38,23.08,22.15,75023,168801376.0,4.16,0.13,0.03,2.2
2025-05-08,300327,22.24,22.5,22.63,22.2,61242,137541389.0,1.92,0.54,0.12,1.8
2025-05-09,300327,22.46,21.95,22.46,21.84,56590,124700198.0,2.76,-2.44,-0.55,1.66
2025-05-12,300327,22.12,22.4,22.5,22.12,59357,132601190.0,1.73,2.05,0.45,1.74
2025-05-13,300327,22.7,22.25,22.79,22.19,52362,117304958.0,2.68,-0.67,-0.15,1.54
2025-05-14,300327,22.2,22.27,22.45,22.05,51272,114068702.0,1.8,0.09,0.02,1.51
2025-05-15,300327,22.23,21.84,22.31,21.84,43910,96427464.0,2.11,-1.93,-0.43,1.29
2025-05-16,300327,21.8,21.63,21.97,21.63,39582,86274803.0,1.56,-0.96,-0.21,1.16
2025-05-19,300327,21.58,21.6,21.72,21.39,39630,85288929.0,1.53,-0.14,-0.03,1.16
2025-05-20,300327,21.55,21.76,21.84,21.41,35357,76640956.0,1.99,0.74,0.16,1.04
2025-05-21,300327,21.76,21.48,21.77,21.39,35022,75398870.0,1.75,-1.29,-0.28,1.03
2025-05-22,300327,21.43,21.36,21.85,21.36,44403,95613010.0,2.28,-0.56,-0.12,1.3
2025-05-23,300327,21.36,20.88,21.5,20.87,50820,107627222.0,2.95,-2.25,-0.48,1.49
2025-05-26,300327,20.85,21.08,21.15,20.81,34590,72725166.0,1.63,0.96,0.2,1.02
2025-05-27,300327,21.07,20.82,21.1,20.75,33395,69592830.0,1.66,-1.23,-0.26,0.98
2025-05-28,300327,20.87,20.69,20.99,20.63,33270,69094880.0,1.73,-0.62,-0.13,0.98
2025-05-29,300327,20.64,21.25,21.27,20.61,48322,101793218.0,3.19,2.71,0.56,1.42
2025-05-30,300327,21.2,20.69,21.21,20.65,45652,95001969.0,2.64,-2.64,-0.56,1.34
2025-06-03,300327,20.58,20.64,20.85,20.44,30975,64091030.0,1.98,-0.24,-0.05,0.91
2025-06-04,300327,20.72,20.83,20.95,20.65,30048,62556214.0,1.45,0.92,0.19,0.88
2025-06-05,300327,20.83,21.12,21.18,20.72,49060,103021101.0,2.21,1.39,0.29,1.44
2025-06-06,300327,21.52,21.41,22.0,21.16,92285,198127521.0,3.98,1.37,0.29,2.71
2025-06-10,300327,23.1,23.0,24.68,22.81,367078,862849022.0,8.73,7.43,1.59,10.79
2025-06-11,300327,22.83,22.34,22.83,22.2,189263,425195760.0,2.74,-2.87,-0.66,5.56
2025-06-12,300327,22.38,23.6,24.18,22.22,226577,524173134.0,8.77,5.64,1.26,6.66
2025-06-13,300327,23.3,24.76,25.22,23.13,299398,725277869.14,8.86,4.92,1.16,8.8
