日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-15,300276,12.76,12.34,12.76,12.32,536452,666058819.0,3.46,-2.83,-0.36,5.26
2025-05-16,300276,12.3,12.32,12.61,12.27,520939,648399537.0,2.76,-0.16,-0.02,5.1
2025-05-19,300276,12.26,12.22,12.27,11.85,492614,593810892.0,3.41,-0.81,-0.1,4.83
2025-05-20,300276,12.25,12.31,12.42,11.96,435218,534160084.0,3.76,0.74,0.09,4.26
2025-05-21,300276,12.23,12.04,12.25,12.01,403995,488189248.0,1.95,-2.19,-0.27,3.96
2025-05-22,300276,12.01,11.79,12.15,11.77,385332,459476903.0,3.16,-2.08,-0.25,3.77
2025-05-23,300276,11.79,11.54,11.96,11.51,412909,484054496.0,3.82,-2.12,-0.25,4.05
2025-05-26,300276,11.51,11.66,11.66,11.41,323768,373709579.0,2.17,1.04,0.12,3.17
2025-05-27,300276,11.56,11.34,11.6,11.3,335549,382771167.0,2.57,-2.74,-0.32,3.29
2025-05-28,300276,11.37,11.2,11.48,11.12,349986,393993067.0,3.17,-1.23,-0.14,3.43
2025-05-29,300276,11.34,11.61,11.68,11.28,516170,596946793.0,3.57,3.66,0.41,5.06
2025-05-30,300276,11.5,11.21,11.55,11.16,367480,414039371.0,3.36,-3.45,-0.4,3.6
2025-06-03,300276,11.02,11.18,11.29,11.02,222741,249289218.0,2.41,-0.27,-0.03,2.18
2025-06-04,300276,11.19,11.28,11.36,11.18,250850,282956939.0,1.61,0.89,0.1,2.46
2025-06-05,300276,11.32,11.49,11.53,11.12,421101,478839867.0,3.63,1.86,0.21,4.13
2025-06-06,300276,11.45,11.31,11.45,11.27,261524,296445109.0,1.57,-1.57,-0.18,2.56
2025-06-09,300276,11.32,11.37,11.52,11.32,294193,336173086.0,1.77,0.53,0.06,2.88
2025-06-10,300276,11.37,11.52,11.66,11.03,515142,585873131.0,5.54,1.32,0.15,5.05
2025-06-11,300276,11.52,11.47,11.6,11.42,340367,391435045.0,1.56,-0.43,-0.05,3.33
2025-06-12,300276,11.37,11.39,11.53,11.29,281220,320934611.0,2.09,-0.7,-0.08,2.75
2025-06-13,300276,11.32,11.04,11.38,11.02,461953,513917560.0,3.16,-3.07,-0.35,4.53
2025-06-16,300276,10.93,11.07,11.12,10.81,278305,306959288.0,2.81,0.27,0.03,2.73
2025-06-17,300276,11.07,10.99,11.13,10.95,249595,275136464.0,1.63,-0.72,-0.08,2.45
2025-06-18,300276,10.96,10.98,11.05,10.75,320604,348813527.0,2.73,-0.09,-0.01,3.14
2025-06-19,300276,10.97,10.93,11.18,10.87,426151,470217109.0,2.82,-0.46,-0.05,4.17
2025-06-20,300276,10.78,10.51,10.92,10.5,373436,396357345.0,3.84,-3.84,-0.42,3.66
2025-06-23,300276,10.35,10.48,10.54,10.33,341472,357927437.0,2.0,-0.29,-0.03,3.35
2025-06-24,300276,10.52,10.82,10.96,10.51,707406,763333330.0,4.29,3.24,0.34,6.93
2025-06-25,300276,10.87,10.93,10.98,10.76,633303,690118165.0,2.03,1.02,0.11,6.2
2025-06-26,300276,10.98,10.77,11.11,10.77,516637,564270432.0,3.11,-1.46,-0.16,5.06
2025-06-27,300276,10.77,10.85,11.03,10.63,445984,484879669.0,3.71,0.74,0.08,4.37
2025-06-30,300276,10.9,11.0,11.01,10.85,346176,379332325.0,1.47,1.38,0.15,3.39
2025-07-01,300276,11.05,10.88,11.05,10.8,315058,342879696.0,2.27,-1.09,-0.12,3.09
2025-07-02,300276,10.88,10.59,10.88,10.53,359845,382908042.0,3.22,-2.67,-0.29,3.53
2025-07-03,300276,10.59,10.62,10.74,10.5,232259,246377448.0,2.27,0.28,0.03,2.28
2025-07-04,300276,10.66,10.46,10.66,10.41,284869,299097984.0,2.35,-1.51,-0.16,2.79
2025-07-07,300276,10.44,10.39,10.46,10.31,212927,221150020.0,1.43,-0.67,-0.07,2.09
2025-07-08,300276,10.39,10.58,10.61,10.37,300922,316979373.0,2.31,1.83,0.19,2.95
2025-07-09,300276,10.58,10.55,10.88,10.53,463879,496534998.0,3.31,-0.28,-0.03,4.54
2025-07-10,300276,10.47,10.48,10.57,10.42,252715,264427694.0,1.42,-0.66,-0.07,2.48
2025-07-11,300276,10.48,10.72,10.85,10.41,487896,520673763.0,4.2,2.29,0.24,4.78
2025-07-14,300276,10.7,11.12,11.25,10.68,827940,911860494.16,5.32,3.73,0.4,8.11
