日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-15,300693,31.19,29.93,31.27,29.76,128078,387058125.0,4.79,-5.13,-1.62,4.79
2025-05-16,300693,29.71,30.06,30.37,29.58,68318,205413612.0,2.64,0.43,0.13,2.55
2025-05-19,300693,29.98,29.69,30.03,29.04,80779,237808737.0,3.29,-1.23,-0.37,3.02
2025-05-20,300693,29.6,31.31,31.44,29.31,168795,515087235.0,7.17,5.46,1.62,6.31
2025-05-21,300693,31.0,30.96,32.2,30.62,131807,412140995.0,5.05,-1.12,-0.35,4.93
2025-05-22,300693,31.79,31.14,32.61,31.1,207561,659708507.0,4.88,0.58,0.18,7.76
2025-05-23,300693,31.14,29.98,31.15,29.91,131530,398179868.0,3.98,-3.73,-1.16,4.92
2025-05-26,300693,29.83,29.85,30.3,29.44,93274,277994183.0,2.87,-0.43,-0.13,3.49
2025-05-27,300693,29.8,29.38,29.85,29.25,70485,207747215.0,2.01,-1.57,-0.47,2.64
2025-05-28,300693,29.38,29.51,29.96,29.31,76913,227885748.0,2.21,0.44,0.13,2.88
2025-05-29,300693,29.69,29.89,30.08,29.42,77137,230130637.0,2.24,1.29,0.38,2.88
2025-05-30,300693,29.7,28.48,29.7,28.2,130986,375736997.0,5.02,-4.72,-1.41,4.9
2025-06-03,300693,28.15,27.69,28.58,27.57,161641,452448271.0,3.55,-2.77,-0.79,6.04
2025-06-04,300693,27.71,28.11,28.3,27.7,96804,271518237.0,2.17,1.52,0.42,3.62
2025-06-05,300693,28.2,29.93,30.25,28.14,215470,633339615.0,7.51,6.47,1.82,8.06
2025-06-06,300693,29.8,29.5,29.92,29.33,85848,253476002.0,1.97,-1.44,-0.43,3.21
2025-06-09,300693,30.01,29.48,30.19,29.35,108736,322413285.0,2.85,-0.07,-0.02,4.07
2025-06-10,300693,29.41,29.37,29.87,28.83,96827,284009157.0,3.53,-0.37,-0.11,3.62
2025-06-11,300693,29.27,29.29,29.58,29.21,62023,182386306.0,1.26,-0.27,-0.08,2.32
2025-06-12,300693,29.16,30.01,30.59,28.85,183935,551572112.0,5.94,2.46,0.72,6.88
2025-06-13,300693,29.8,29.18,30.3,29.06,126944,375719427.0,4.13,-2.77,-0.83,4.75
2025-06-16,300693,29.06,29.33,29.76,29.0,99455,292137101.0,2.6,0.51,0.15,3.72
2025-06-17,300693,29.39,29.02,29.4,28.9,66068,192014056.0,1.7,-1.06,-0.31,2.47
2025-06-18,300693,29.01,28.97,29.33,28.75,77356,224533111.0,2.0,-0.17,-0.05,2.89
2025-06-19,300693,29.08,29.02,30.45,28.82,172522,511395089.0,5.63,0.17,0.05,6.45
2025-06-20,300693,28.32,27.94,28.79,27.94,127147,358829848.0,2.93,-3.72,-1.08,4.75
2025-06-23,300693,27.73,28.19,28.2,27.68,77490,216260727.0,1.86,0.89,0.25,2.9
2025-06-24,300693,28.3,29.25,29.44,28.27,111887,324668789.0,4.15,3.76,1.06,4.18
2025-06-25,300693,29.37,30.21,30.68,29.25,174571,526468362.0,4.89,3.28,0.96,6.53
2025-06-26,300693,30.19,29.48,30.19,29.37,122408,364027604.0,2.71,-2.42,-0.73,4.58
2025-06-27,300693,29.75,29.9,30.64,29.35,155967,469317259.0,4.38,1.42,0.42,5.83
2025-06-30,300693,30.18,29.96,30.19,29.71,97210,291069379.0,1.61,0.2,0.06,3.63
2025-07-01,300693,29.96,29.58,30.09,29.31,77152,227941943.0,2.6,-1.27,-0.38,2.88
2025-07-02,300693,29.58,28.95,29.59,28.73,85737,248487424.0,2.91,-2.13,-0.63,3.21
2025-07-03,300693,28.87,29.24,29.34,28.85,66298,192820486.0,1.69,1.0,0.29,2.48
2025-07-04,300693,29.19,28.97,29.55,28.85,90812,264913376.0,2.39,-0.92,-0.27,3.39
2025-07-07,300693,28.9,30.13,30.25,28.45,204448,605147700.0,6.21,4.0,1.16,7.64
2025-07-08,300693,30.48,30.85,31.0,29.91,203413,619794080.0,3.62,2.39,0.72,7.6
2025-07-09,300693,30.71,30.31,30.91,30.13,110494,336446025.0,2.53,-1.75,-0.54,4.13
2025-07-10,300693,30.29,29.95,30.45,29.88,91369,274646755.0,1.88,-1.19,-0.36,3.42
2025-07-11,300693,29.89,30.01,30.39,29.61,89022,267050738.0,2.6,0.2,0.06,3.33
2025-07-14,300693,29.97,31.07,32.04,29.97,216591,675978810.19,6.9,3.53,1.06,8.1
